HO,CD
14,34
10,43
16,37
10,29
12,29
11,41
15,50
12,34
13,39
17,38
9,34
10,40
12,43
11,33
6,40
9,41
16,39
8,33
8,47
13,39
13,33
4,38
12,25
10,37
14,25
9,30
8,32
13,43
5,40
6,35
5,38
12,38
13,40
3,38
11,34
10,33
11,30
8,42
11,27
12,29
6,37
11,30
12,47
10,38
14,36
13,32
11,38
15,31
12,28
10,34
7,44
8,33
9,45
11,33
11,36
7,37
15,43
15,31
12,52
13,54
6,32
8,27
8,44
4,33
8,40
10,51
11,37
9,45
10,39
7,35
12,36
8,44
9,38
14,39
11,38
14,37
11,39
12,37
10,43
10,31
11,48
11,35
15,29
5,32
10,39
10,38
8,36
12,27
10,32
11,33
12,29
11,37
7,36
10,30
10,36
11,34
11,41
15,27
6,41
11,37
8,44
7,55
14,24
15,32
8,33
12,37
12,36
14,38
9,30
10,42
6,45
11,43
10,42
8,38
9,42
8,25
14,33
11,40
12,49
8,39
13,38
6,37
7,42
9,28
9,48
9,41
10,35
13,29
12,32
9,34
9,36
16,36
11,43
5,41
7,32
13,43
9,39
8,33
15,39
17,29
6,39
9,38
6,36
6,25
11,28
10,35
8,39
7,37
12,35
9,31
10,35
5,36
16,32
12,28
9,36
10,38
6,29
8,40
9,34
8,36
12,42
9,34
9,38
11,32
14,23
9,28
10,38
9,43
9,45
10,36
6,36
4,39
9,31
7,30
12,39
8,37
8,32
13,37
8,42
8,37
12,42
15,34
12,36
8,38
10,42
10,39
7,38
10,49
10,46
10,39
15,35
8,34
11,36
12,31
12,37
14,31
5,31
9,37
12,44
9,37
14,50
7,42
8,31
13,42
16,37
11,40
12,44
13,39
11,34
4,33
5,40
6,35
13,35
7,25
12,35
11,35
15,50
8,37
11,41
8,33
14,39
11,39
14,43
7,35
5,40
10,41
15,35
11,26
11,30
9,40
9,47
6,43
13,43
7,32
16,38
10,48
12,36
8,31
6,31
7,40
8,22
12,34
11,28
8,50
11,31
9,30
12,38
16,37
9,33
12,32
10,44
10,36
9,38
8,33
7,29
12,31
13,47
7,39
10,48
10,38
7,38
10,43
7,54
14,36
4,40
6,37
9,40
9,41
9,42
11,40
11,42
15,29
11,41
9,34
11,30
14,29
10,44
8,32
7,37
13,38
13,30
16,41
12,31
15,39
6,39
11,48
11,37
6,35
8,41
15,43
11,45
9,24
12,41
7,36
13,22
8,35
8,40
13,31
13,40
12,37
9,36
11,37
13,48
12,37
13,35
6,40
7,35
8,46
13,40
12,39
8,28
7,33
10,38
5,40
5,27
15,43
12,40
17,35
6,30
6,35
12,35
13,30
13,45
7,41
6,38
14,43
12,35
8,34
11,37
8,33
10,36
9,39
11,48
6,32
8,44
8,32
7,31
9,38
17,30
12,35
12,30
11,44
11,29
13,40
8,37
17,33
9,34
11,41
15,42
8,46
13,33
13,33
11,35
12,36
16,33
9,42
6,35
10,29
12,34
5,25
11,45
13,34
5,41
10,48
6,33
9,34
16,36
13,49
4,34
7,40
9,38
10,43
6,42
7,34
10,38
6,41
10,46
9,41
9,37
12,42
15,40
15,47
11,36
9,33
10,42
9,41
11,33
12,35
13,36
10,40
10,41
14,37
15,41
13,42
13,40
12,38
12,42
14,36
15,35
12,44
11,37
8,37
7,24
12,38
15,22
10,26
12,38
6,40
8,48
9,35
9,40
14,33
14,37
17,41
11,39
9,39
11,29
11,41
11,34
6,44
12,31
11,42
9,33
6,39
8,53
12,38
7,36
14,35
9,29
9,28
9,39
16,33
6,40
15,41
12,32
11,41
8,39
11,48
11,45
12,38
7,36
9,32
5,47
11,38
14,43
14,39
10,44
9,31
10,46
12,32
12,37
9,35
13,45
13,34
6,30
10,33
13,52
11,31
12,38
9,36
7,34
9,35
10,42
13,33
13,31
10,37
12,32
15,32
10,36
5,40
13,41
13,47
17,30
10,37
8,31
9,47
12,55
10,45
7,40
17,48
8,43
6,33
8,49
14,36
9,42
13,49
9,31
16,47
14,37
13,32
6,41
10,34
11,38
7,46
7,37
7,38
8,46
13,38
5,36
9,28
11,30
5,30
10,31
10,39
12,32
14,36
6,49
5,37
15,22
12,33
12,39
9,38
15,29
8,40
6,43
12,38
8,38
10,42
9,32
10,36
10,39
12,36
12,41
8,31
15,42
11,50
5,41
8,42
11,37
11,43
11,29
13,34
14,22
5,34
13,40
10,36
3,38
9,31
11,41
6,39
18,34
8,34
12,28
14,37
16,36
7,35
11,30
12,37
9,41
7,36
8,31
11,32
5,40
6,37
8,42
8,47
18,39
10,40
13,50
15,44
13,30
11,49
15,45
7,46
14,28
3,39
11,28
11,32
11,43
13,47
12,32
7,34
11,36
7,46
15,30
9,37
10,38
6,39
11,34
14,41
13,34
11,40
8,35
10,39
14,40
5,40
10,43
16,32
10,31
8,36
11,41
11,27
13,43
14,37
7,36
11,34
10,31
9,27
10,29
15,35
12,44
8,32
13,33
6,37
8,41
13,33
10,37
7,26
8,48
12,29
13,35
9,30
10,35
10,22
3,47
7,40
8,40
10,51
11,41
5,49
7,38
10,41
5,43
5,41
9,31
18,34
14,32
12,45
9,37
11,27
11,41
8,36
9,47
12,32
12,34
10,45
12,40
11,38
7,30
12,37
17,40
11,34
12,46
15,36
7,33
9,43
16,37
7,43
11,32
11,39
12,30
9,24
7,43
14,35
7,41
12,36
12,33
10,33
12,40
9,42
7,32
9,36
11,40
9,36
7,39
7,36
8,36
10,28
11,35
18,39
7,38
10,40
8,37
11,36
11,36
8,36
10,34
14,39
9,35
10,29
13,28
9,31
11,32
4,28
14,45
10,36
10,39
12,29
10,38
7,40
7,36
8,28
9,39
9,32
14,29
13,30
8,45
16,33
9,39
6,41
13,44
8,37
12,32
9,36
8,35
6,39
11,35
14,43
11,37
8,45
14,25
11,34
9,54
11,30
11,43
7,35
16,34
12,51
8,40
7,41
12,39
9,40
12,38
7,31
14,42
12,36
4,31
8,41
7,44
9,36
12,35
7,36
11,31
8,40
14,38
10,36
13,40
15,45
7,38
6,41
5,30
11,35
8,31
15,32
6,42
9,35
5,47
14,44
7,30
11,43
9,37
11,31
14,41
10,41
14,36
12,29
5,38
6,33
14,41
11,41
9,46
16,48
7,35
8,34
9,42
6,38
9,40
13,39
9,32
7,35
10,37
16,35
13,31
7,39
12,40
12,52
9,34
7,36
12,46
10,33
8,46
10,37
13,40
7,27
12,28
13,32
13,40
20,46
11,40
11,41
9,35
12,42
6,32
7,36
10,43
10,51
8,32
14,43
10,38
12,40
6,37
9,35
10,41
10,41
10,37
13,35
5,40
10,39
18,40
8,36
7,32
8,24
13,37
10,28
8,25
10,38
6,35
12,49
10,48
14,49
10,24
19,42
9,38
8,47
9,31
8,45
11,42
10,34
13,31
10,34
19,38
11,45
8,34
17,46
10,42
16,41
14,39
17,32
14,54
11,45
9,36
9,39
8,33
15,34
11,42
11,27
13,38
5,32
10,37
13,35
15,33
12,35
9,37
11,41
9,41
5,33
12,27
13,33
5,39
5,36
17,37
8,22
16,45
12,35
9,35
9,28
8,37
14,30
11,37
9,43
6,39
8,45
9,35
17,39
13,23
8,41
10,40
12,47
10,36
8,44
8,42
4,32
9,37
14,29
12,34
8,37
9,32
15,45
10,30
6,26
15,39
9,42
9,40
8,39
10,42
11,39
12,35
14,33
10,34
8,39
11,37
17,35
11,40
15,50
18,42
11,43
8,46
7,36
9,36
6,39
10,46
10,38
8,44
10,46
9,29
10,41
13,30
13,26
11,35
11,46
14,44
14,47
13,39
9,37
14,37
13,41
9,32
8,30
7,36
11,38
11,28
7,31
9,36
10,36
9,31
10,28
7,30
11,50
10,42
11,37
12,37
10,36
19,38
15,39
8,32
13,35
18,47
16,33
10,45
10,33
9,37
11,32
9,41
15,42
12,40
7,56
5,36
9,37
9,35
14,39
4,37
10,34
16,34
12,41
11,27
6,36
6,32
5,41
7,40
12,37
9,43
10,44
14,34
14,45
5,33
13,38
7,37
11,51
14,42
10,27
16,35
9,40
9,29
11,34
11,40
6,33
8,38
12,38
9,46
15,41
11,44
8,29
10,31
11,51
12,44
13,39
14,31
9,39
8,38
10,29
9,52
12,46
7,24
13,36
10,40
9,49
9,37
8,40
8,46
10,28
9,40
7,47
12,35
12,37
2,45
11,41
8,48
8,30
5,38
10,46
10,34
12,41
16,35
12,40
11,27
8,41
11,42
11,36
12,36
16,36
6,33
5,31
10,26
10,36
16,33
11,33
10,39
9,34
12,33
7,35
8,36
15,35
14,53
10,44
10,47
9,30
9,32
9,30
12,39
9,36
6,42
7,35
13,38
14,43
9,38
8,37
8,28
13,46
12,39
12,31
11,50
11,47
17,37
8,45
10,40
15,42
7,35
13,31
5,27
3,27
8,35
11,37
7,39
6,33
7,45
11,33
11,41
9,24
13,31
10,32
10,26
6,37
7,33
7,36
15,38
9,32
12,34
14,32
12,37
12,32
10,42
9,39
7,42
15,37
12,44
9,35
6,33
12,39
14,37
6,36
13,38
15,45
10,46
7,42
12,39
12,25
10,42
11,32
10,33
7,40
4,42
7,41
9,46
10,36
11,37
8,37
7,33
3,44
8,37
11,28
8,34
7,47
6,33
11,34
10,29
11,41
9,41
8,51
16,35
14,33
14,42
11,31
11,32
17,40
13,41
15,39
11,44
10,44
5,43
8,37
11,37
16,40
8,24
14,44
6,30
16,37
15,38
9,27
13,29
7,22
10,39
14,34
7,30
10,43
11,35
15,37
15,40
11,35
7,46
7,27
13,37
10,37
5,31
6,37
12,40
9,41
14,35
10,41
9,32
10,33
12,37
9,28
12,37
10,40
9,27
12,26
9,41
8,35
5,35
8,38
9,37
7,42
7,30
12,35
8,32
11,28
9,45
10,39
9,41
11,30
10,30
6,44
8,40
11,30
12,23
13,41
11,41
11,31
17,35
10,27
16,38
8,34
13,42
7,39
13,42
11,36
11,45
7,34
9,30
7,40
7,30
8,35
5,34
12,45
11,33
15,37
6,35
6,29
12,43
10,50
14,47
17,46
5,27
10,40
7,35
12,35
8,36
11,37
11,47
11,43
10,37
13,25
11,46
9,34
14,33
12,52
13,29
12,37
12,45
8,35
10,33
9,26
12,40
13,46
8,34
10,46
7,42
8,34
12,40
12,40
12,39
14,42
9,40
12,36
8,35
13,34
12,26
9,32
9,43
11,47
13,46
9,36
9,34
13,42
10,31
8,25
8,32
17,26
10,27
10,34
13,40
11,41
7,28
17,35
9,41
13,49
15,34
9,36
12,38
12,36
9,31
5,39
10,30
8,41
10,44
10,30
7,50
7,32
6,41
9,29
16,30
9,32
8,41
11,41
7,27
14,29
10,32
15,37
12,41
11,40
7,36
13,28
10,32
8,31
14,43
8,36
12,35
6,33
9,32
12,48
12,36
12,52
6,38
8,34
7,34
9,37
16,40
9,36
11,30
8,39
8,57
4,33
9,29
10,46
8,41
10,45
13,47
5,37
3,44
10,33
9,42
11,34
7,34
3,51
7,34
11,36
11,38
13,38
6,31
10,40
13,34
11,47
9,31
15,43
9,48
10,29
8,38
10,36
10,34
10,32
4,35
9,34
9,48
7,41
10,37
10,33
11,40
9,38
14,31
8,38
11,29
12,52
13,37
18,34
5,32
16,36
16,38
8,44
8,42
7,37
12,37
8,43
13,43
10,41
15,41
16,39
6,36
6,35
11,43
10,42
5,34
11,44
13,47
13,38
9,43
5,36
13,38
18,34
8,34
10,33
8,37
10,41
7,44
11,30
12,35
14,37
8,38
15,44
7,40
15,45
5,38
6,32
8,39
13,34
10,48
9,25
15,37
12,36
12,40
5,34
12,30
14,40
9,37
7,42
7,41
12,38
6,40
16,38
14,37
8,26
5,35
11,37
13,34
13,44
6,34
9,50
9,37
8,45
5,32
7,34
13,37
9,37
8,39
6,46
10,41
7,37
11,36
15,38
11,35
4,35
13,35
8,43
8,40
9,37
15,39
14,40
14,47
7,35
11,34
10,34
13,42
8,32
14,35
8,42
8,35
12,46
9,36
8,43
7,37
9,30
13,35
10,33
10,40
8,31
10,24
9,36
10,35
8,30
12,44
12,38
10,29
4,36
10,43
11,39
7,37
11,35
12,41
8,33
5,42
10,41
10,41
11,28
10,39
10,39
11,40
16,34
14,41
6,36
6,37
4,42
8,41
6,31
13,30
9,38
8,42
7,40
7,29
6,39
14,42
7,31
11,33
3,39
10,37
11,34
8,33
6,37
9,46
6,40
14,37
13,43
3,35
11,39
6,38
11,43
11,46
6,40
17,56
6,40
11,32
11,40
11,37
8,32
8,31
9,34
10,35
9,42
14,29
9,40
12,43
16,41
9,32
13,44
17,38
9,36
3,32
10,37
11,32
9,36
15,27
15,26
7,39
8,41
16,33
15,44
15,28
9,42
11,38
13,30
9,42
10,44
16,46
10,40
11,31
7,30
10,40
8,35
8,39
10,44
9,36
11,37
14,25
7,33
13,37
13,35
7,46
12,27
15,30
7,39
6,34
4,42
7,38
8,37
13,32
8,39
4,33
8,49
9,38
12,31
15,21
8,42
9,38
8,39
15,35
11,47
12,49
13,33
10,41
9,41
6,38
8,30
11,37
13,45
13,34
9,31
11,28
15,34
10,37
4,35
8,35
11,28
10,46
8,31
10,32
9,40
9,26
9,40
10,37
10,49
6,39
17,33
10,38
7,35
15,37
13,32
7,38
8,35
13,34
5,40
8,39
6,36
9,47
10,43
7,38
7,37
9,45
12,43
17,36
13,36
12,37
13,41
5,44
9,43
11,38
8,34
7,31
12,36
5,36
7,41
12,36
9,36
7,40
11,37
10,48
17,40
13,38
10,51
9,35
18,42
11,53
7,45
10,41
13,41
4,38
10,37
6,33
12,31
10,45
8,41
12,40
11,39
11,47
10,36
14,38
14,39
10,20
8,46
8,48
15,36
5,37
8,28
13,40
12,48
12,41
11,42
14,35
7,38
8,41
8,33
14,42
11,37
13,41
15,39
15,28
11,41
11,41
8,36
8,40
8,36
9,33
10,40
11,33
8,31
17,35
11,38
6,37
9,36
12,53
6,34
10,40
7,38
9,33
8,29
4,33
7,33
8,30
10,34
14,40
9,33
8,28
9,35
10,46
10,45
8,42
14,42
3,40
8,38
14,34
11,39
8,32
8,23
9,38
7,35
10,48
9,38
11,54
12,35
7,39
12,38
10,32
7,37
12,31
6,37
11,36
11,38
10,45
9,45
8,43
8,41
10,45
12,38
10,33
10,37
5,43
8,35
9,43
5,38
6,30
11,41
12,38
11,52
15,35
12,32
8,41
5,36
12,43
7,35
6,39
18,36
6,38
15,33
7,40
9,30
12,41
7,36
7,34
11,43
9,41
9,21
16,38
7,40
9,44
12,43
11,50
8,36
13,32
15,31
11,34
12,45
10,24
9,28
8,39
8,41
4,36
13,38
14,37
10,45
7,38
6,47
8,32
11,34
16,43
6,47
9,41
8,51
11,32
9,44
8,45
6,34
9,49
7,36
7,36
6,30
5,41
9,35
10,33
7,34
9,38
9,35
19,34
8,36
12,29
6,32
10,39
10,31
9,36
10,36
12,45
11,45
7,24
15,46
4,30
9,33
10,39
13,34
7,32
7,39
7,30
8,41
8,29
12,37
16,36
6,33
12,35
11,37
12,40
14,44
10,30
9,39
9,39
12,40
10,38
11,41
8,35
13,38
12,41
9,33
11,37
12,44
8,38
17,38
4,52
8,41
7,48
7,30
6,28
9,33
12,45
11,30
14,34
13,34
8,35
8,40
11,30
11,41
6,43
8,45
8,44
10,39
5,37
5,45
10,47
9,30
13,44
7,26
11,41
14,34
13,41
12,43
8,31
11,30
10,46
16,44
9,38
8,29
12,36
9,38
9,35
11,41
12,40
7,41
13,34
6,39
12,44
14,42
6,34
7,40
16,40
10,35
12,25
8,39
7,37
8,38
11,43
10,41
11,44
9,32
7,35
10,30
8,42
7,40
13,43
17,53
12,50
11,39
14,39
6,29
8,25
14,37
11,37
10,43
5,37
15,29
10,47
9,42
7,39
9,41
8,40
11,28
12,32
20,44
6,44
7,37
16,35
10,31
12,36
13,38
7,38
6,41
9,37
14,50
15,42
10,40
12,35
15,44
13,38
6,33
15,39
7,36
7,34
12,41
9,44
10,32
10,31
11,25
12,33
11,42
10,35
6,35
13,35
9,39
7,28
7,47
11,39
8,24
15,40
7,44
9,37
9,32
14,38
10,26
11,35
9,47
13,31
8,32
8,39
12,36
12,47
8,29
11,40
11,49
10,31
10,40
6,45
10,42
5,23
13,34
12,27
17,40
9,31
4,43
7,54
3,36
14,42
5,33
14,35
13,30
15,40
8,48
7,37
12,39
10,38
7,47
11,36
8,24
6,40
13,40
12,49
10,43
10,38
11,44
17,40
8,41
12,48
10,28
8,53
6,48
13,37
13,36
9,38
16,44
6,32
7,34
11,36
9,37
7,34
9,38
11,42
12,30
13,33
17,36
16,35
13,32
8,39
15,37
10,34
9,28
5,43
7,33
17,48
9,32
11,28
11,39
11,32
12,36
11,35
8,40
14,44
13,40
9,32
12,38
11,28
8,37
11,41
6,37
8,37
14,34
13,39
11,31
6,30
11,34
10,40
10,44
9,41
11,45
16,34
9,49
13,44
8,41
10,30
10,35
11,36
8,37
8,35
13,39
17,29
11,43
10,43
15,31
11,43
8,41
11,44
15,45
6,34
10,41
14,40
13,38
6,33
13,34
7,39
5,43
10,20
8,30
12,37
9,36
10,39
8,39
10,32
5,34
12,41
8,34
8,42
10,39
8,35
18,37
7,37
13,38
6,41
11,42
15,44
9,36
19,40
8,35
8,37
9,35
9,51
7,32
14,38
10,30
9,34
14,34
7,31
10,42
10,38
8,39
7,39
11,45
10,40
15,43
5,44
13,40
8,38
9,34
9,36
8,29
9,44
9,39
10,42
9,38
10,39
8,40
14,30
7,39
8,36
13,30
15,41
10,38
13,37
14,37
11,30
10,28
5,42
12,35
11,38
12,41
13,33
10,45
12,29
11,29
11,44
8,34
12,32
8,38
9,34
10,33
12,39
11,38
5,44
8,22
9,33
13,43
8,47
10,35
10,29
14,35
17,42
11,35
14,40
9,34
11,43
10,41
17,43
4,46
17,46
8,33
10,36
13,35
8,41
11,44
5,38
11,34
12,34
5,32
8,33
13,35
11,38
10,38
12,32
9,34
11,36
12,47
10,42
15,25
12,45
9,31
6,36
10,32
4,44
5,37
6,37
10,35
13,47
4,33
9,38
14,44
9,46
10,46
13,39
14,51
7,40
8,44
11,43
12,39
8,48
18,40
14,35
12,34
13,48
5,41
8,46
6,40
7,33
10,35
9,45
13,39
8,43
6,29
11,37
11,37
14,39
10,37
7,39
11,37
6,31
12,32
6,33
14,34
10,38
11,28
16,35
15,33
12,46
10,39
8,39
8,51
9,32
8,31
5,37
11,35
14,34
9,39
13,39
9,33
7,41
10,32
9,31
8,38
9,36
8,33
10,44
11,38
17,31
10,20
6,45
8,45
8,32
17,32
9,42
10,34
12,34
14,27
13,39
15,37
17,41
15,29
10,41
10,34
10,32
11,40
10,28
7,46
14,25
8,46
9,49
9,43
9,35
13,34
11,44
6,28
13,37
9,46
6,43
7,35
15,41
19,38
9,41
9,33
12,38
14,49
12,35
9,38
12,39
12,35
14,38
14,38
4,33
10,35
10,36
16,33
8,37
13,40
10,28
9,39
9,28
11,50
8,35
8,41
9,27
7,42
5,35
9,36
14,42
9,37
12,36
8,42
10,33
12,40
8,48
11,45
9,45
12,38
10,40
7,41
14,39
11,35
10,40
8,49
11,39
8,24
6,38
9,44
6,40
8,34
8,27
11,33
8,33
8,38
7,35
13,37
10,42
11,43
9,37
10,36
8,34
10,34
9,33
5,42
11,34
12,44
10,35
8,44
12,38
9,34
9,45
11,38
13,35
19,45
8,38
12,33
11,42
13,37
9,35
16,46
7,37
7,44
4,27
10,29
9,35
8,31
10,32
9,28
9,41
10,37
10,28
12,34
4,32
15,31
7,27
8,28
9,33
10,38
11,43
12,33
13,31
7,46
7,43
12,42
10,36
11,40
18,37
14,41
14,43
3,33
9,42
11,40
8,43
7,33
4,29
7,35
12,31
10,31
12,32
9,43
5,45
8,41
9,35
8,38
9,27
7,39
9,34
7,40
7,38
11,41
10,35
12,31
10,33
11,43
12,38
8,33
9,36
8,38
11,24
10,40
5,40
11,44
7,36
9,44
6,32
9,33
13,48
7,46
9,41
15,35
9,37
8,38
9,43
9,46
10,34
9,29
14,39
14,38
10,51
8,33
11,37
12,43
10,30
17,45
11,47
4,31
5,41
9,48
15,36
9,30
12,38
12,37
13,28
10,32
9,25
6,38
11,38
12,40
10,35
10,41
6,29
12,44
12,37
11,33
13,33
10,35
11,31
17,41
7,41
7,38
9,41
12,42
9,28
11,41
13,29
9,37
7,46
4,39
4,42
11,28
12,36
12,29
9,43
8,45
9,27
11,30
12,41
17,39
11,43
10,43
5,35
4,46
9,45
16,44
12,36
6,40
7,33
4,45
10,39
9,42
10,35
9,32
9,41
8,37
10,39
11,39
16,44
11,40
14,33
17,25
13,37
11,41
13,29
12,30
12,44
12,25
8,42
9,28
9,42
10,42
7,32
14,27
12,30
10,35
20,40
12,44
13,33
13,40
15,36
16,30
11,30
8,32
8,37
13,34
13,36
13,40
7,37
7,39
12,33
13,36
16,32
3,31
13,38
8,48
7,31
12,41
9,39
9,40
13,36
7,39
16,31
7,33
13,42
9,42
11,42
12,46
15,39
12,34
12,37
12,34
9,30
11,31
10,39
14,39
11,39
14,33
10,41
8,43
7,35
5,38
8,33
7,33
11,33
9,41
7,42
12,37
12,44
11,30
11,39
12,35
14,39
11,43
7,24
11,43
9,34
13,36
10,40
5,45
9,33
11,48
10,39
16,42
8,36
7,33
12,35
9,43
11,45
12,36
13,34
3,37
8,40
11,37
4,47
12,44
8,31
4,30
10,37
14,43
9,48
12,41
12,37
12,33
7,37
8,32
7,33
9,40
9,31
11,35
17,28
15,38
7,30
10,47
6,47
8,37
7,40
8,31
9,35
8,40
9,48
9,36
12,27
10,42
13,41
5,32
13,43
8,39
11,30
11,42
14,30
14,29
10,38
9,46
10,31
8,38
8,35
7,30
3,43
12,38
15,32
11,32
15,35
7,24
8,45
5,46
10,42
13,36
13,28
11,37
10,36
12,21
15,40
10,37
7,34
6,28
5,40
11,25
11,39
15,34
9,33
11,38
14,42
6,33
6,36
13,34
8,33
13,38
17,36
8,34
8,40
10,34
15,28
13,35
4,30
9,33
14,42
12,45
8,40
11,39
13,31
13,37
9,36
12,43
10,41
7,35
15,38
15,49
9,32
5,34
11,41
12,41
12,46
9,22
16,31
12,33
11,47
7,36
10,46
11,50
10,36
13,33
8,34
12,32
7,41
15,33
10,39
7,41
9,33
10,47
9,53
9,33
11,28
4,41
9,45
7,41
12,29
5,20
12,33
10,30
13,42
10,43
14,41
7,34
14,32
12,42
12,42
11,42
9,37
11,39
9,40
10,38
9,34
6,43
6,33
9,40
12,39
8,37
7,50
11,33
5,38
12,35
9,48
9,34
11,38
8,35
12,32
11,39
6,43
14,36
8,36
11,32
12,31
6,44
13,29
16,40
10,39
6,40
10,34
11,29
14,38
11,24
7,45
11,32
14,42
3,43
11,42
8,31
6,40
12,36
11,42
15,33
12,30
6,42
9,35
9,41
9,43
9,37
11,57
11,38
15,40
15,22
13,34
11,30
16,33
17,40
5,47
9,40
12,27
7,34
9,42
14,39
6,43
12,38
12,38
13,34
12,32
7,36
11,44
12,41
14,45
10,29
11,28
12,34
16,29
10,37
8,47
9,29
10,32
11,45
12,37
12,29
6,34
8,39
15,38
5,44
15,35
12,30
9,37
13,35
9,22
11,38
11,39
11,47
9,33
12,34
16,33
11,30
15,42
13,30
8,48
11,33
11,48
16,28
12,32
8,34
14,27
6,41
10,26
9,44
16,37
10,28
13,36
14,41
11,31
11,46
11,27
6,29
12,42
12,31
7,39
7,36
8,36
8,40
14,32
11,36
14,34
13,43
12,37
9,48
14,40
12,33
9,31
5,40
8,39
9,39
13,44
8,39
12,38
12,28
9,39
9,41
6,31
10,30
9,26
10,35
11,37
12,38
13,39
8,31
4,36
11,35
10,31
9,41
7,42
9,45
15,37
7,31
14,38
7,52
7,36
10,35
9,26
6,36
13,32
9,43
8,37
10,38
11,40
6,44
9,32
5,32
9,30
6,37
13,54
11,50
8,43
9,38
11,36
12,32
10,35
7,43
14,34
10,39
9,42
5,44
11,52
12,39
9,34
11,49
13,46
4,38
13,37
8,36
13,39
8,41
8,39
8,41
10,40
11,29
8,40
9,34
13,29
11,43
15,33
8,34
12,33
11,37
9,28
15,35
10,45
13,39
13,35
6,30
14,37
9,29
13,32
4,35
9,28
12,40
9,39
7,41
13,39
13,29
8,37
14,34
10,46
15,35
13,33
10,42
12,26
12,38
17,36
10,37
3,27
16,42
8,37
11,42
12,36
12,42
8,45
9,27
10,53
10,37
10,40
10,42
11,37
6,33
10,37
10,46
12,47
7,37
9,45
13,40
8,30
11,28
12,35
10,42
7,46
13,31
9,34
17,41
9,38
16,48
9,46
10,35
8,25
12,44
11,41
9,27
8,30
15,27
11,39
15,41
6,46
9,48
13,36
8,30
8,36
13,32
10,43
12,39
13,39
11,51
9,45
10,38
14,37
6,32
13,32
12,32
10,31
11,35
12,34
9,42
10,38
7,35
9,26
11,27
8,48
9,42
11,33
7,45
15,37
12,43
15,33
7,34
6,44
11,39
12,41
11,41
13,36
7,42
8,36
15,29
10,41
14,38
9,33
11,43
13,36
14,49
9,36
17,38
10,27
11,26
15,34
12,38
12,42
10,48
11,46
9,52
12,40
14,38
14,41
13,33
17,33
7,34
10,46
9,31
7,38
9,35
14,33
14,27
13,36
8,28
9,36
11,34
12,37
8,35
9,37
10,25
9,42
12,45
6,24
14,41
10,32
9,32
12,40
10,33
8,33
7,42
6,33
10,38
9,43
7,33
7,36
8,40
6,31
7,28
12,40
10,44
11,32
12,29
14,33
6,28
13,29
7,39
17,25
6,44
11,48
11,37
7,40
10,37
11,40
5,36
8,37
14,23
5,42
10,43
12,37
7,26
6,53
9,46
8,36
6,27
12,40
11,40
14,39
7,29
8,36
10,38
12,33
12,43
7,34
10,40
12,24
11,36
9,35
11,27
18,38
8,31
5,32
15,33
13,38
7,30
9,39
7,29
8,38
6,35
9,23
10,46
13,43
8,44
16,43
6,41
13,40
11,40
12,34
12,35
12,48
7,56
11,31
9,36
10,39
12,30
15,28
13,45
6,30
8,32
12,37
9,41
9,32
9,50
6,42
7,34
10,39
11,38
12,29
11,33
17,41
10,37
15,36
11,35
8,38
12,43
12,49
11,35
15,43
10,37
8,48
9,29
17,39
9,37
9,30
7,43
10,33
14,32
12,37
9,39
10,27
11,28
8,43
9,41
10,38
13,33
13,26
12,40
8,39
11,39
5,41
9,34
8,43
10,34
11,44
6,29
7,34
13,32
13,34
10,40
8,29
8,38
12,33
10,38
11,42
11,34
7,31
8,32
11,30
8,37
14,45
13,50
11,34
3,33
13,36
10,34
13,35
10,31
9,35
9,39
11,32
12,41
13,40
16,40
14,42
10,40
12,37
11,28
10,35
16,34
12,39
7,36
15,37
8,34
7,31
8,38
11,43
9,35
9,45
10,32
13,35
10,34
11,34
12,46
8,35
8,35
11,35
6,39
7,44
15,37
15,38
12,36
13,42
10,30
8,44
11,32
6,40
10,49
4,41
6,28
8,30
10,31
7,34
14,33
8,30
10,31
14,34
5,48
20,33
11,34
9,37
10,38
9,32
11,37
7,30
10,40
8,41
10,32
8,30
11,35
14,30
5,43
15,37
10,36
11,32
8,28
7,51
14,32
9,46
11,40
16,30
10,43
10,43
19,24
8,36
13,38
12,35
9,33
9,46
5,29
11,35
13,37
13,38
9,38
11,43
14,38
18,41
15,33
12,43
14,42
6,35
10,36
11,36
7,54
8,37
9,32
6,35
8,37
6,36
10,37
16,31
15,38
11,30
11,29
13,38
12,44
9,41
15,31
7,33
11,29
11,39
13,41
7,37
15,40
11,44
8,39
16,41
12,33
10,43
11,31
4,36
4,30
11,31
11,44
11,27
13,41
13,38
11,27
11,40
14,34
14,43
12,34
6,34
10,40
10,38
11,26
7,43
14,27
8,37
12,34
9,44
6,42
12,41
11,36
7,33
9,33
8,35
14,47
10,45
15,38
11,41
11,36
15,38
9,48
5,33
8,47
10,29
14,33
9,36
5,42
10,30
6,38
6,31
10,49
12,40
8,34
14,38
12,40
7,27
9,32
16,32
20,37
8,39
9,42
18,40
17,37
11,45
10,37
16,41
6,37
6,27
13,48
11,38
9,41
9,29
7,37
9,32
8,43
13,32
11,41
13,34
16,40
10,40
14,39
13,28
8,29
8,39
8,31
19,34
11,35
8,29
10,29
7,32
7,38
13,30
6,32
8,33
9,47
6,48
10,38
12,40
11,31
13,42
11,33
7,42
6,24
9,37
10,31
10,39
8,36
7,30
9,39
18,32
7,30
10,48
12,37
13,52
6,40
9,42
13,33
