HO,CD
12,31
8,34
14,29
7,29
10,27
11,34
13,40
12,29
12,37
11,32
9,29
8,34
11,37
10,30
5,35
9,37
14,32
7,28
6,36
12,34
12,28
3,33
11,23
8,31
10,21
7,25
7,30
13,39
3,34
6,29
5,32
11,29
12,37
3,30
10,32
8,31
10,29
7,35
9,23
9,27
5,32
10,28
12,38
9,36
10,29
11,26
11,31
12,30
9,23
10,29
7,35
8,26
9,35
7,30
9,32
7,33
13,35
12,29
10,40
10,51
5,26
8,24
8,35
4,31
7,33
9,46
10,33
9,38
9,33
6,29
9,28
6,36
7,36
14,36
11,34
12,33
9,34
9,28
9,37
10,27
8,44
10,30
13,26
5,24
10,35
9,33
6,31
9,24
7,29
7,25
10,26
11,32
7,31
9,26
10,31
10,30
11,39
13,21
6,38
11,33
7,39
6,44
13,19
13,29
6,29
12,32
11,32
11,35
9,24
10,35
6,38
10,35
9,33
7,27
9,35
8,24
13,29
11,37
12,38
7,33
10,33
6,29
6,35
7,23
7,39
9,31
9,31
12,28
12,30
9,27
7,27
14,33
9,38
4,34
6,29
12,38
8,33
8,30
13,33
14,26
5,31
8,33
6,31
5,23
11,24
8,35
7,33
7,31
11,31
9,27
9,29
5,33
12,29
10,25
7,33
7,33
5,26
8,31
7,30
8,33
10,41
9,29
8,35
9,31
13,19
8,26
8,30
7,34
8,35
9,31
6,32
4,32
7,26
6,27
12,36
8,33
7,27
11,30
7,35
7,31
8,37
13,31
12,28
8,33
9,35
8,34
7,34
9,37
9,40
9,35
14,30
6,30
10,28
11,27
10,28
12,28
5,27
9,33
9,36
8,31
12,39
7,36
7,30
11,36
11,32
9,34
10,39
9,30
9,30
4,28
5,34
6,27
11,31
7,23
10,32
9,30
14,36
6,28
10,36
7,27
11,37
8,34
11,33
6,31
5,35
9,36
12,28
8,25
8,27
8,32
6,39
6,39
10,34
6,25
12,32
8,41
9,32
8,27
5,26
7,35
8,21
10,32
11,23
8,41
11,28
9,25
10,33
12,30
5,26
11,28
10,33
8,32
8,32
7,26
6,26
11,27
9,38
5,33
10,42
9,34
7,36
8,34
6,45
14,32
4,35
5,31
7,32
8,32
8,33
9,33
10,35
13,26
9,32
8,30
7,29
10,24
9,37
7,29
6,34
11,31
13,26
13,34
9,28
13,33
5,36
10,35
10,32
5,31
7,30
12,33
10,35
7,22
11,36
7,31
12,19
8,32
7,33
10,25
11,30
7,33
8,34
9,36
10,40
10,33
10,29
4,34
5,27
7,34
13,35
11,36
7,26
7,30
10,34
5,33
5,23
13,37
12,33
15,32
6,27
5,32
12,27
10,25
10,38
6,34
6,33
10,35
9,30
8,30
11,34
8,28
7,30
9,30
9,41
6,26
7,39
6,28
7,29
8,32
12,25
10,28
12,28
9,38
9,26
11,32
7,33
16,27
8,27
10,36
14,33
8,39
13,30
8,25
10,31
10,31
13,30
8,37
6,32
9,23
12,31
5,23
9,37
10,32
5,35
10,41
6,29
7,31
14,33
11,45
4,31
7,37
7,36
8,36
5,39
6,33
10,35
6,35
9,41
9,34
9,30
10,35
13,33
14,42
9,31
8,29
10,36
8,34
10,27
12,25
10,29
7,34
8,36
12,33
13,36
11,40
12,34
8,33
8,37
14,30
11,32
12,37
8,34
7,32
6,21
10,31
14,19
9,23
10,34
5,32
8,40
9,33
7,30
12,29
14,32
14,35
10,34
7,33
9,27
9,38
9,29
6,38
10,28
10,36
8,29
6,37
7,48
10,31
6,34
13,27
9,24
8,26
8,33
14,28
6,33
13,34
11,26
9,36
7,33
8,38
8,41
11,35
7,32
7,30
5,41
8,35
11,37
13,34
9,40
8,28
9,36
10,29
10,35
8,27
12,37
12,30
5,27
8,30
10,40
8,27
9,34
7,32
7,25
8,29
9,38
10,28
11,29
10,29
9,31
12,27
8,30
5,37
12,34
11,39
13,28
10,31
8,28
9,38
11,48
7,41
6,37
12,40
8,38
6,29
8,38
13,29
7,37
11,39
8,26
13,38
10,30
11,30
6,34
8,29
10,33
7,36
6,29
6,35
8,37
11,36
5,29
9,24
7,26
5,28
9,26
9,30
10,31
8,31
5,43
3,31
11,20
11,27
10,34
8,28
11,24
8,32
6,37
12,31
7,34
9,34
9,29
7,32
10,34
11,27
9,33
7,25
10,37
9,38
5,33
8,35
8,31
11,37
9,25
9,28
12,21
4,30
11,33
10,29
3,31
8,31
9,32
5,34
14,30
6,31
10,24
9,29
14,30
7,29
10,26
9,34
8,36
7,35
6,27
11,27
4,37
5,34
7,33
6,40
16,33
10,32
11,40
13,39
8,26
10,42
14,40
6,40
13,24
3,32
7,27
10,29
9,39
11,39
11,26
7,30
10,30
5,37
14,28
9,29
8,36
5,35
9,32
12,36
11,32
10,34
7,31
6,31
11,34
5,34
8,35
14,27
10,30
7,31
8,31
9,23
13,37
12,28
7,30
9,27
10,29
7,23
8,26
11,30
10,34
7,28
12,28
5,32
8,37
9,29
8,31
7,22
8,38
11,28
12,29
7,28
9,33
9,20
3,37
7,33
8,32
9,44
10,37
4,38
7,32
8,34
4,34
5,33
9,28
16,29
12,30
11,39
8,33
11,25
11,36
7,31
7,39
8,27
10,32
9,39
10,36
11,33
7,27
10,34
13,35
10,29
9,39
11,33
7,28
7,39
14,30
6,36
10,26
7,34
11,28
7,22
6,38
11,29
7,38
12,32
9,30
10,28
11,34
8,32
7,32
9,28
9,33
7,31
7,34
6,32
8,30
10,24
7,29
15,33
6,31
9,30
7,32
10,27
10,32
6,31
8,31
12,33
9,32
10,25
12,23
9,27
11,26
4,23
11,38
9,30
9,32
11,26
8,27
6,34
7,29
7,24
8,30
7,26
12,27
9,27
6,36
13,30
7,35
6,33
11,39
7,31
11,30
8,30
8,33
4,36
10,32
13,36
10,36
7,35
12,22
8,29
7,45
9,28
8,31
6,30
14,31
10,41
8,32
5,35
7,35
8,34
10,36
7,27
12,39
12,29
4,27
8,33
7,37
9,31
12,31
7,30
11,25
6,29
14,33
7,29
10,33
14,41
7,32
6,37
5,24
10,30
5,29
13,27
6,34
9,29
5,38
12,35
7,28
8,35
8,33
11,28
12,39
9,36
11,32
11,28
5,31
6,29
11,32
9,38
8,37
11,40
6,33
6,29
9,36
6,36
8,35
9,32
7,26
6,32
9,32
15,33
11,29
6,34
8,36
12,46
8,30
7,30
10,38
9,30
7,41
9,32
9,36
6,24
11,26
10,29
11,35
14,37
8,32
8,36
9,30
9,32
5,30
6,30
8,39
9,42
6,26
12,34
8,35
10,30
6,32
6,32
7,33
9,34
9,33
12,34
5,39
10,35
13,36
7,32
7,29
8,21
11,30
9,23
7,24
9,31
5,25
11,41
10,42
12,41
8,24
15,36
8,36
7,39
6,26
7,37
9,37
10,30
11,29
9,28
13,29
11,39
7,31
14,35
9,38
12,34
9,33
13,28
10,47
10,37
9,28
8,30
7,30
11,27
9,36
9,22
13,34
5,28
5,32
11,32
12,27
10,31
8,31
8,36
9,31
5,32
10,25
13,27
4,36
5,29
11,31
5,20
16,38
12,29
8,32
9,24
7,34
14,27
11,31
8,36
6,35
5,39
7,31
15,30
11,23
7,34
8,36
12,37
8,29
6,38
7,36
4,25
9,32
13,25
12,33
7,29
8,29
11,39
8,27
6,26
13,37
9,33
8,38
7,35
9,34
11,36
9,31
12,30
10,28
8,33
10,30
15,30
11,33
12,39
12,37
9,35
7,40
6,32
9,27
6,32
8,38
10,35
7,32
8,43
9,27
8,34
10,27
13,23
9,31
9,34
12,38
13,37
12,34
9,35
13,34
10,35
9,31
6,25
7,29
11,36
10,24
6,31
9,32
9,32
8,25
9,23
6,26
8,39
9,31
8,34
10,31
10,32
11,33
13,34
7,28
10,30
16,37
14,28
10,39
10,33
7,31
10,24
9,34
14,40
12,36
6,47
5,30
6,34
8,31
12,36
4,32
9,24
13,28
10,36
9,24
6,31
6,30
5,36
7,37
12,33
7,33
9,37
12,29
14,37
5,30
12,34
6,35
11,42
10,35
8,23
15,30
8,36
9,21
7,30
11,33
6,28
6,33
12,34
9,41
13,32
11,38
8,26
9,29
8,42
11,40
11,35
13,31
8,33
7,36
10,25
9,46
9,40
7,20
12,28
8,35
9,43
8,33
8,34
7,38
9,25
9,38
6,43
9,30
10,30
2,38
11,36
8,36
7,25
5,36
9,36
10,29
10,33
12,30
10,37
10,23
6,32
11,34
11,33
8,33
13,31
5,28
5,24
10,23
9,29
10,29
8,27
9,37
7,28
10,29
5,27
8,31
13,30
13,39
9,36
9,38
7,26
8,26
7,26
9,31
8,30
6,36
5,31
11,32
12,35
8,36
8,28
7,24
11,36
12,31
10,28
8,42
9,36
12,29
7,40
9,32
13,35
6,29
12,26
4,22
3,24
7,28
10,34
6,33
4,31
6,41
10,32
11,36
9,23
11,29
9,28
9,22
6,33
6,30
6,29
14,34
7,28
11,29
12,30
9,31
11,28
9,34
7,32
7,36
14,31
11,38
7,31
6,29
11,33
13,32
6,33
11,32
10,38
8,43
6,34
10,36
10,20
10,35
9,30
7,25
7,34
4,40
6,36
9,44
10,33
10,35
8,32
7,27
3,37
6,32
9,28
7,29
6,40
6,32
11,32
9,25
10,34
8,36
7,44
13,31
11,31
12,30
9,29
9,27
15,35
8,33
14,34
9,36
8,39
5,34
7,30
9,34
12,33
5,22
13,32
6,26
12,33
11,35
9,24
12,24
7,21
9,36
9,26
5,30
7,35
9,29
12,32
12,36
11,27
7,40
6,26
12,31
10,33
4,26
5,35
10,34
9,34
13,31
10,36
8,28
10,30
11,31
8,24
10,33
9,38
8,25
10,26
7,34
6,29
5,28
6,32
9,30
7,35
7,26
12,29
8,31
11,22
7,38
9,33
9,30
9,27
10,26
4,38
7,34
10,27
10,21
11,34
8,33
10,28
14,28
10,25
11,31
6,28
12,32
7,37
11,32
9,31
10,39
6,27
9,25
7,33
6,24
7,29
5,30
9,41
11,31
13,34
6,30
6,28
8,37
8,44
14,37
14,41
5,26
10,34
5,29
10,30
8,32
8,33
9,41
9,37
9,32
13,24
10,40
8,30
11,27
11,41
10,24
11,31
10,36
8,32
7,32
9,24
10,30
10,39
6,30
10,38
6,35
8,27
9,32
11,38
9,36
13,37
9,32
9,33
8,27
12,30
10,26
7,30
9,40
9,39
9,37
9,32
8,30
11,39
9,27
8,25
8,26
15,23
6,22
9,27
10,35
10,39
7,25
16,31
8,39
10,37
13,27
8,30
7,31
11,33
8,27
5,34
8,29
8,34
9,35
10,27
4,43
7,29
6,37
7,24
13,24
9,28
7,36
11,35
7,23
13,24
7,26
10,30
10,36
10,38
7,30
12,24
8,28
7,28
10,34
7,32
12,34
5,30
5,28
8,43
10,33
12,41
6,34
7,32
5,32
9,27
15,34
8,34
9,26
8,33
6,46
4,30
7,27
8,39
7,34
9,40
11,43
5,36
2,37
8,29
9,32
10,30
6,30
3,41
6,29
9,29
9,36
9,33
5,28
10,35
13,27
11,37
7,29
15,38
8,40
10,27
8,37
9,31
10,32
9,29
3,31
8,27
7,38
7,35
8,34
8,30
10,34
8,29
11,24
7,35
8,26
11,42
9,35
13,30
5,28
14,31
13,34
8,36
7,37
6,35
10,29
6,34
12,35
9,33
13,32
15,37
6,33
5,32
8,35
9,42
5,28
7,40
10,38
9,34
8,34
5,33
11,33
15,31
7,27
8,30
6,33
10,36
7,38
9,27
11,25
11,32
7,31
13,36
7,35
13,36
5,30
6,25
6,29
10,28
10,41
7,19
13,30
12,31
11,34
5,29
10,30
11,34
9,30
7,40
5,34
10,36
6,34
10,32
10,34
7,24
4,29
10,32
9,33
10,39
6,27
8,43
7,34
8,37
5,28
7,29
13,31
8,28
8,33
6,39
10,37
6,31
9,28
11,33
10,30
4,27
11,31
7,35
8,37
8,31
10,34
14,34
12,37
5,26
9,31
9,29
13,34
5,26
10,30
6,35
5,31
11,42
7,32
7,37
7,33
8,26
11,32
6,29
7,34
6,29
9,23
7,32
10,30
7,27
12,40
9,35
9,26
4,30
10,36
10,32
7,31
8,34
10,33
8,30
4,37
8,34
8,35
10,23
8,37
9,32
11,35
11,27
12,36
6,35
6,28
4,32
8,35
6,29
11,27
8,34
7,37
7,36
5,24
5,31
11,37
7,26
11,28
3,31
9,32
8,30
6,29
4,28
7,40
5,35
11,31
13,34
3,30
9,32
6,35
9,34
10,40
5,35
13,44
4,35
9,26
8,34
10,32
7,29
7,26
9,33
9,28
9,33
13,24
9,35
10,34
15,37
8,28
11,33
14,30
9,32
3,32
10,25
9,30
9,34
13,24
14,22
6,32
6,33
14,27
11,42
10,28
8,36
9,33
10,27
9,34
8,35
12,38
9,38
7,27
7,23
10,36
5,31
7,33
10,38
9,34
9,35
11,22
6,26
12,31
12,27
7,36
11,25
15,27
6,33
6,30
4,35
5,31
7,32
11,29
7,34
4,28
6,40
8,31
10,27
13,19
7,36
8,33
7,35
12,29
10,41
10,43
9,30
9,38
8,35
5,36
8,28
10,35
13,37
12,31
8,26
9,24
14,27
8,31
4,30
6,33
11,23
9,39
8,26
7,30
9,38
5,26
8,32
8,34
7,40
5,36
14,30
8,36
6,33
13,32
10,29
6,32
7,27
12,32
4,32
8,35
6,26
9,43
9,36
6,35
7,29
8,36
8,36
14,34
10,34
10,30
8,38
4,38
8,33
10,34
8,28
6,25
8,35
4,33
7,37
11,32
8,31
6,36
9,36
7,38
15,32
12,32
9,43
9,29
17,36
10,42
6,37
9,32
11,36
4,31
10,33
6,31
11,28
7,38
7,34
12,36
9,32
7,45
10,28
12,28
12,33
10,20
7,38
7,42
13,26
5,33
7,25
11,36
10,42
10,36
9,35
11,28
6,33
7,39
7,29
11,36
11,29
11,35
11,31
12,27
10,35
8,33
8,31
8,32
5,32
7,27
8,33
9,31
7,28
14,30
11,32
5,31
8,34
10,45
6,29
7,34
6,33
9,29
7,26
4,31
6,30
7,28
9,31
11,37
7,29
7,28
8,29
8,34
8,36
7,36
12,36
3,34
8,32
11,28
9,37
8,28
7,20
9,33
7,30
8,41
9,31
11,41
10,31
7,33
10,35
8,30
5,32
12,27
6,28
8,33
11,31
10,37
8,37
7,38
6,33
10,38
8,35
8,31
7,32
4,39
8,32
6,36
5,34
6,25
9,37
10,31
11,43
13,31
11,28
7,36
5,34
9,34
6,28
5,35
13,31
6,36
12,28
6,37
7,23
12,35
5,32
7,30
11,37
9,35
9,20
15,35
7,35
9,37
10,35
9,40
7,30
12,27
13,27
9,22
10,39
8,22
8,27
8,30
8,35
4,32
13,31
11,35
9,39
6,34
5,33
7,27
8,27
13,37
6,40
7,33
8,39
10,28
9,38
8,38
6,31
8,40
7,29
6,34
5,25
5,36
9,32
7,29
7,28
9,33
8,28
19,33
6,34
11,26
4,30
9,34
9,27
8,29
10,33
8,40
9,41
6,23
14,38
4,29
7,29
7,35
10,28
7,26
6,34
6,25
8,36
7,25
10,30
11,32
5,30
9,28
9,35
11,33
12,36
8,26
9,31
8,35
12,30
10,32
8,35
8,33
8,32
8,36
8,26
10,35
9,38
8,34
14,30
4,37
6,35
7,38
7,26
6,21
8,27
12,42
9,28
13,31
10,25
8,28
7,35
10,27
11,36
6,38
8,39
8,37
10,32
5,32
5,37
8,39
8,28
10,36
7,24
9,34
13,26
8,31
8,39
8,29
8,25
9,37
15,35
8,32
8,27
10,35
7,30
9,28
10,36
12,36
7,33
12,34
4,31
9,37
11,32
6,31
7,34
13,36
10,30
12,23
8,33
7,33
8,34
9,34
9,33
9,35
7,28
7,32
8,22
7,38
5,33
11,36
14,43
10,44
7,32
12,33
4,26
8,22
12,33
11,34
9,36
4,31
13,26
9,39
9,32
7,36
8,33
7,35
7,25
12,28
16,35
5,36
6,34
13,31
8,26
10,31
12,33
5,36
5,37
6,28
11,39
13,39
8,34
10,29
13,38
12,36
5,27
11,33
5,29
6,29
10,36
8,38
10,28
10,28
10,24
9,30
11,33
9,30
6,32
10,32
9,33
6,26
5,39
10,35
8,21
12,32
6,40
9,32
8,29
9,34
10,24
11,28
7,44
11,27
8,30
8,33
11,30
11,40
8,25
10,35
8,42
9,29
6,37
6,39
9,36
5,23
10,30
9,23
13,32
7,26
4,37
6,39
3,31
13,36
3,32
11,31
11,27
14,31
5,44
6,30
9,33
8,33
6,39
9,33
8,19
6,30
11,32
11,41
9,39
10,35
9,35
13,35
8,33
10,41
10,26
7,41
6,40
11,36
11,30
8,31
11,32
6,27
6,32
10,24
8,34
7,28
9,35
9,34
10,26
11,29
15,33
15,29
12,28
8,33
12,33
9,31
8,25
4,37
6,27
12,42
7,27
9,25
9,35
11,29
8,32
8,33
8,32
12,37
12,37
9,32
10,34
8,23
8,34
9,38
6,32
8,30
13,32
12,34
7,28
6,28
10,32
10,33
9,36
8,40
10,41
14,30
7,40
13,37
7,35
9,29
9,33
10,31
7,32
8,32
11,36
14,28
10,34
8,39
13,29
9,33
6,37
10,35
10,36
6,29
8,31
9,35
10,31
5,29
11,28
7,33
5,35
9,20
7,26
11,31
9,31
10,34
8,31
10,27
4,29
9,28
6,28
7,34
7,36
8,31
17,32
7,32
10,31
6,37
9,35
15,38
8,32
14,36
7,30
8,30
9,32
8,40
7,29
12,33
7,27
7,28
12,29
7,28
8,34
10,32
6,31
6,30
9,35
9,35
13,38
3,37
12,34
7,35
7,27
8,30
7,25
8,35
9,36
8,36
7,35
8,33
6,40
14,26
7,34
7,31
11,25
12,32
10,32
12,34
13,32
11,28
9,27
5,38
12,28
9,33
11,36
12,30
8,41
11,28
9,26
9,40
8,29
9,27
7,29
7,29
10,29
9,33
10,35
5,34
6,18
8,26
10,35
6,39
9,31
9,28
12,32
13,34
8,30
10,33
7,29
11,36
9,37
12,40
4,41
13,38
7,30
8,28
11,32
8,37
10,38
4,29
10,28
12,28
4,30
8,30
12,32
9,32
9,33
7,28
7,33
7,31
10,34
8,33
12,22
10,35
9,24
5,34
7,30
4,37
5,29
6,33
9,33
12,39
3,31
9,32
11,37
9,40
9,41
13,26
12,42
6,33
8,38
10,38
10,33
7,36
14,33
11,33
9,28
11,41
5,34
7,35
5,35
6,29
7,30
8,36
11,30
8,35
6,27
10,34
9,30
12,33
9,31
6,35
8,34
5,27
9,30
6,30
11,29
10,33
7,24
12,33
15,30
9,43
7,32
8,32
8,46
8,29
7,26
5,32
10,32
12,29
9,33
9,35
8,29
7,37
7,28
9,25
7,34
9,34
8,29
9,36
10,34
15,25
8,19
6,41
5,39
8,30
15,27
8,34
10,31
11,26
12,24
10,33
13,26
14,31
11,23
9,37
8,30
10,28
11,35
10,24
7,41
14,23
7,36
7,40
9,38
8,28
10,32
9,39
6,23
10,29
8,39
6,39
7,30
12,38
16,32
7,37
9,30
10,35
11,42
9,29
9,31
10,36
12,32
11,34
12,31
4,28
9,32
8,31
14,31
8,29
10,35
7,21
8,35
9,25
8,44
8,30
7,34
9,26
7,36
5,31
9,30
14,35
8,34
10,30
7,35
7,31
10,31
5,37
8,36
6,41
10,34
8,37
7,40
12,32
9,28
9,36
8,39
9,35
7,22
6,31
7,35
5,33
7,30
8,24
11,31
8,26
8,34
7,30
9,32
9,37
10,40
6,31
9,31
7,30
10,28
7,28
5,39
7,31
9,32
9,30
6,40
10,31
9,31
7,38
9,34
12,30
16,38
7,33
11,33
10,37
10,30
9,29
11,39
7,35
7,33
4,25
10,24
8,31
7,28
8,31
9,25
8,32
10,31
9,24
9,33
4,30
11,30
7,24
8,27
8,30
10,34
9,36
11,30
10,24
7,36
6,37
10,34
7,34
9,36
14,33
12,33
12,36
3,32
9,37
8,37
6,36
6,28
4,26
6,31
9,25
9,28
12,27
8,33
5,40
8,30
9,32
7,33
8,23
6,34
9,31
6,35
7,37
11,36
9,29
11,26
10,29
9,36
11,34
5,32
9,33
8,34
9,23
8,35
5,33
10,37
6,34
7,38
5,29
7,27
11,42
7,42
8,37
11,31
9,31
7,32
8,36
8,43
8,27
8,26
11,29
11,30
10,38
8,30
9,33
11,38
8,24
15,37
11,40
4,26
3,32
8,42
14,32
9,24
8,31
10,33
13,23
9,27
8,19
6,34
9,32
9,34
8,31
9,33
6,26
9,36
11,32
10,27
10,32
8,31
10,27
13,34
6,34
7,31
8,37
9,40
9,26
8,36
10,26
9,34
7,42
4,31
4,34
10,25
9,32
11,26
6,38
6,41
7,25
9,21
11,31
14,34
11,36
10,38
4,30
4,38
7,40
15,37
12,31
6,33
6,25
4,39
9,33
9,37
10,29
9,29
8,35
6,28
8,35
10,38
14,39
10,33
11,28
14,21
10,33
10,36
11,24
9,24
9,39
11,23
7,37
8,22
8,34
10,36
7,26
13,24
10,27
9,31
15,32
8,35
12,30
9,36
13,27
14,25
8,28
7,28
7,32
8,32
12,27
10,35
6,31
6,34
11,25
11,31
12,30
3,26
11,34
7,41
6,27
9,36
9,36
9,33
12,32
7,34
13,28
7,30
11,36
9,36
9,34
11,40
12,35
12,32
11,34
12,27
8,28
10,27
9,34
12,34
9,35
10,29
8,39
7,37
6,30
5,34
8,26
6,30
8,31
8,37
7,36
12,32
11,38
8,25
10,32
12,29
13,33
9,32
6,23
11,35
7,31
11,32
10,31
3,35
7,28
10,41
7,31
14,36
8,30
7,31
11,32
9,36
10,38
9,33
10,28
3,29
8,34
9,35
4,38
12,42
7,26
3,26
9,29
10,38
9,42
11,35
10,35
10,29
7,32
6,28
5,27
9,30
8,26
10,30
14,24
13,34
7,24
8,42
5,37
6,27
6,33
8,26
7,31
7,33
6,37
8,31
11,23
10,33
11,35
5,26
11,39
6,33
9,26
9,34
11,26
12,28
8,34
8,38
9,26
7,33
6,31
6,25
3,36
10,32
13,30
9,29
15,33
6,23
7,40
5,37
10,38
10,32
11,26
9,35
10,30
11,21
12,32
9,31
7,31
6,25
5,35
9,25
9,33
14,30
7,29
7,34
12,35
6,29
6,30
10,24
7,30
12,33
14,28
8,31
5,32
8,27
14,24
11,29
4,27
8,29
11,39
10,33
8,33
10,34
12,27
13,29
9,34
8,32
9,36
6,32
12,31
15,42
9,28
4,32
7,32
9,36
9,41
5,21
10,26
9,32
9,38
7,32
9,35
9,44
8,33
10,31
7,31
10,28
6,33
12,28
9,35
7,35
8,29
10,37
7,40
9,28
10,22
4,34
8,38
6,35
12,23
5,17
9,30
10,27
11,33
8,34
11,34
7,29
10,29
11,33
8,38
10,39
8,31
10,34
8,34
9,33
7,27
6,34
6,30
8,34
11,36
7,32
6,41
11,29
5,35
10,29
8,38
6,31
10,30
8,30
12,29
10,35
5,35
13,33
6,34
11,29
10,25
6,33
11,24
11,36
9,32
6,33
8,27
9,28
14,34
10,23
7,43
8,25
12,31
3,35
9,34
8,27
5,36
9,28
9,39
13,27
10,28
6,35
9,29
9,32
8,33
7,33
9,49
11,34
12,32
11,21
10,31
11,24
13,30
16,38
5,40
8,38
10,24
7,33
7,34
11,36
6,42
10,34
10,33
12,31
9,28
7,28
10,34
11,32
11,36
9,29
10,22
11,31
13,26
8,33
8,39
8,27
8,24
8,36
7,33
10,26
5,30
8,32
12,33
4,36
14,33
11,26
5,30
10,28
8,19
10,34
10,34
8,36
7,31
10,29
11,29
11,29
11,37
13,28
7,42
8,29
10,38
15,25
11,28
8,30
8,20
5,36
8,23
8,37
11,32
9,25
10,34
11,40
9,28
9,39
10,24
6,23
11,35
11,29
6,37
7,30
7,33
8,31
11,29
10,30
12,32
9,32
10,32
9,41
11,34
8,32
7,25
5,37
5,37
7,31
10,34
7,33
11,32
11,25
8,35
6,36
5,29
8,25
8,25
9,30
9,33
10,34
11,32
7,26
4,33
9,33
7,28
7,34
6,38
9,39
11,32
7,29
13,33
6,38
7,29
10,33
6,25
5,31
12,28
8,35
6,34
9,30
9,36
5,38
9,28
5,29
9,27
6,30
12,43
10,42
6,36
7,33
8,28
10,30
6,31
6,35
13,32
9,29
9,35
5,37
9,41
10,28
8,26
10,44
12,39
4,32
12,31
7,31
11,34
8,34
7,31
6,36
10,32
11,26
8,31
8,32
9,26
10,38
11,27
8,31
10,31
9,32
6,26
14,31
9,39
12,35
9,31
5,26
13,33
8,26
10,29
4,30
8,25
11,36
7,32
6,34
11,28
11,27
7,32
13,30
10,39
12,30
10,30
8,40
7,22
10,32
14,30
9,33
3,24
14,33
8,28
9,34
12,28
9,35
8,35
9,23
9,43
9,32
8,37
9,35
11,30
5,29
10,31
8,39
10,39
6,30
9,35
9,36
8,26
7,26
10,28
9,40
7,39
12,29
9,27
13,32
9,34
12,45
8,42
7,32
7,21
9,35
9,37
8,25
7,29
13,24
9,32
15,37
6,37
8,41
12,33
7,29
6,34
13,26
8,34
8,33
12,33
9,38
9,37
8,34
12,31
6,28
11,29
11,27
9,25
8,33
11,30
8,36
9,32
7,30
8,21
9,20
6,38
8,39
8,29
7,34
12,33
10,38
11,29
7,32
5,39
9,30
9,32
10,34
7,30
7,34
8,31
12,26
8,36
14,31
7,29
11,35
10,32
12,42
9,28
12,32
9,25
9,25
11,33
12,32
10,36
9,42
10,38
8,47
9,34
11,30
13,36
8,29
13,30
6,29
9,40
8,28
7,33
8,32
13,29
13,24
11,28
8,25
7,33
11,32
9,34
8,30
7,31
9,23
8,33
9,39
5,20
13,33
7,28
8,30
11,34
9,28
8,28
6,32
4,30
7,32
8,40
7,29
7,32
8,32
6,29
5,24
10,30
10,38
9,29
10,26
8,28
4,22
8,26
6,36
16,24
5,38
10,37
11,31
7,38
8,29
10,35
4,31
8,34
13,21
5,35
10,36
11,32
7,26
5,46
8,37
8,33
5,26
9,36
8,34
12,32
6,26
7,32
9,30
11,29
9,34
7,29
8,34
12,22
8,32
8,30
9,25
15,28
7,27
5,24
14,30
12,32
6,29
7,32
7,25
8,28
6,31
8,21
10,33
8,35
6,36
14,29
6,36
13,36
10,32
10,28
9,30
10,39
6,49
10,31
9,29
8,35
9,27
13,26
10,39
6,28
8,24
10,33
9,38
8,27
8,39
6,36
6,28
9,33
10,33
11,23
9,27
13,33
9,33
14,32
8,31
5,34
9,37
10,40
10,31
11,36
9,32
6,42
7,27
12,31
8,32
9,28
7,38
5,28
9,27
11,34
9,34
9,25
10,24
7,39
7,35
10,32
11,31
11,24
10,36
8,34
9,36
5,34
8,29
6,36
10,26
11,33
6,27
6,29
11,27
9,30
9,32
8,27
8,36
10,28
8,32
10,31
9,31
7,31
7,27
10,24
7,32
12,38
13,37
9,29
3,29
10,32
8,29
11,29
9,27
6,28
7,34
11,29
10,34
13,37
12,38
13,39
10,32
9,32
7,23
9,27
12,29
11,34
7,31
12,32
7,29
6,31
7,37
9,38
9,29
9,41
9,27
11,33
8,28
10,29
9,37
7,30
8,27
11,29
6,31
6,39
14,30
13,36
9,33
11,38
9,27
7,36
11,29
4,38
7,42
4,29
6,25
5,28
9,26
7,27
12,26
7,28
8,29
12,29
5,44
14,23
8,30
9,31
9,34
9,28
10,30
6,27
9,37
7,39
9,27
7,26
10,31
14,21
4,37
12,30
8,33
10,30
7,24
7,36
13,29
8,37
10,33
12,27
9,34
8,31
16,21
7,32
9,30
9,32
7,31
8,37
4,28
10,29
11,30
12,30
8,32
10,33
11,34
14,37
13,29
10,41
12,37
5,30
9,29
8,30
7,47
7,32
8,27
5,33
7,33
6,30
9,29
13,28
11,34
9,26
11,25
10,31
8,36
7,32
13,29
7,27
9,27
10,34
12,37
5,30
11,36
11,38
8,33
16,35
8,30
9,36
8,30
4,33
4,26
8,27
11,37
9,22
10,33
12,35
8,26
8,35
11,32
12,33
10,31
6,29
8,34
8,30
11,24
6,37
12,26
8,30
10,30
9,36
6,33
10,31
9,29
7,28
9,29
7,33
10,42
9,39
15,34
10,38
11,33
13,32
9,36
4,27
8,36
7,24
12,30
8,32
4,37
7,28
6,32
6,26
8,40
9,35
6,27
12,37
10,35
7,24
9,29
15,29
16,31
6,35
9,30
13,34
15,34
8,37
8,31
9,36
5,37
6,25
9,40
11,30
7,38
9,26
5,32
6,31
8,40
11,29
6,36
11,32
14,37
9,37
12,33
10,25
6,26
6,32
8,27
15,31
9,31
8,27
8,28
7,25
7,31
9,27
6,27
8,30
7,36
6,43
8,30
10,33
9,26
10,38
10,27
5,33
4,23
9,33
8,25
9,34
6,33
6,26
7,34
13,28
7,28
9,42
9,32
12,46
6,34
9,38
12,28
