HO,CD
19,83
20,79
21,84
22,80
23,84
24,81
21,76
20,87
22,82
20,79
19,90
24,97
21,88
22,95
22,74
21,77
20,86
20,76
16,74
21,86
24,81
24,78
19,78
25,77
19,68
23,78
28,79
22,83
23,88
24,77
27,83
25,82
20,75
19,75
25,105
23,86
28,76
23,80
19,82
24,82
26,71
20,82
21,86
18,83
23,85
26,94
28,81
20,83
25,79
27,70
19,75
21,74
22,81
24,79
22,73
17,69
30,71
20,83
21,91
18,73
22,83
26,86
24,88
22,81
20,82
22,83
24,71
24,84
20,80
22,76
25,72
26,74
22,95
22,87
20,82
22,88
24,86
22,70
23,80
19,80
27,68
22,81
20,91
15,90
25,86
21,85
23,78
17,78
19,91
18,82
18,79
23,74
22,81
18,79
23,69
18,82
26,81
19,89
20,88
16,81
22,87
30,84
21,88
17,81
21,75
21,92
20,76
19,91
19,86
23,75
24,82
15,84
23,89
17,87
16,76
22,84
26,77
19,89
19,81
21,76
24,81
18,85
24,65
21,78
23,85
26,78
27,76
26,84
19,83
20,72
23,79
18,84
21,84
21,79
21,86
22,82
18,83
20,86
28,88
29,80
20,93
25,84
18,81
23,92
27,66
27,75
18,77
22,81
17,91
19,82
18,88
26,73
28,83
29,74
19,73
24,79
23,96
24,89
20,69
21,78
20,87
20,76
24,87
26,80
22,75
22,88
22,92
21,74
20,82
24,82
16,79
27,77
24,84
23,82
22,72
23,82
20,80
18,69
26,73
17,83
23,81
20,79
22,85
23,84
23,75
18,72
23,81
21,73
19,90
20,84
25,71
20,88
24,85
22,83
21,78
21,75
21,75
20,73
23,73
20,69
19,73
25,81
28,72
26,89
20,86
22,74
20,90
27,84
24,76
25,77
21,79
25,84
18,82
25,81
24,77
20,77
29,82
18,83
20,87
27,88
31,78
23,91
19,71
18,76
20,93
24,88
24,92
18,78
19,73
24,65
19,92
16,71
28,77
25,72
20,87
22,97
24,73
24,86
20,78
24,88
28,82
22,87
25,88
17,68
20,79
16,74
23,85
16,82
15,88
22,77
24,78
22,76
20,84
24,80
18,81
24,80
21,81
27,88
27,78
21,80
26,79
21,95
18,78
21,71
20,89
23,73
22,74
22,70
24,81
20,70
19,79
20,77
21,75
21,78
24,85
24,82
15,79
25,83
21,83
24,81
20,76
19,84
20,74
19,83
25,86
22,80
26,77
22,86
21,84
24,85
18,82
28,81
22,81
25,73
27,84
18,79
25,85
18,73
24,83
23,88
23,74
23,84
18,80
20,81
17,81
25,85
20,79
20,83
25,76
22,75
19,89
21,80
23,78
25,89
26,80
20,84
24,86
21,80
20,85
24,80
22,74
23,77
29,70
17,77
21,76
18,81
19,84
27,86
22,67
23,77
24,75
26,83
26,77
23,81
21,90
18,89
27,87
25,68
20,75
21,85
26,84
20,78
19,78
21,74
27,71
22,74
25,82
17,87
27,76
23,80
21,89
21,83
22,88
20,73
20,88
19,80
24,97
22,95
25,81
22,67
17,80
23,73
21,77
21,98
22,80
17,85
15,80
24,76
24,79
25,78
15,88
15,97
22,93
24,76
23,73
19,79
21,80
24,77
28,78
31,79
27,78
19,86
20,66
21,83
22,73
24,73
22,83
21,86
26,78
22,78
23,96
22,82
31,84
20,85
13,78
22,69
20,90
16,73
26,82
27,93
23,84
19,80
22,84
19,80
15,78
23,80
18,94
22,87
20,84
16,85
17,90
25,81
26,74
20,85
18,80
20,79
20,80
26,81
20,81
25,87
21,86
26,79
27,81
25,85
21,87
19,89
22,79
18,76
22,68
21,77
22,90
19,83
16,92
17,81
20,88
23,73
21,70
22,84
25,78
23,86
16,87
20,79
25,80
18,93
24,83
21,68
18,86
26,77
16,75
23,88
15,80
25,86
22,81
25,82
22,70
18,77
21,78
18,83
21,76
16,87
21,83
26,87
20,76
22,84
23,80
20,78
22,95
23,81
26,85
19,84
22,84
24,75
16,62
24,82
22,85
22,85
26,82
23,72
21,95
18,84
17,69
27,87
25,68
19,79
24,79
22,90
22,82
29,86
23,73
21,85
21,82
26,79
17,87
20,79
19,94
23,79
20,85
26,68
21,71
21,78
18,75
17,86
21,90
19,88
17,78
29,72
22,74
23,83
17,75
22,79
24,87
21,72
21,89
19,80
18,82
24,76
26,82
29,81
26,78
25,73
22,87
21,92
26,79
17,80
23,92
21,81
20,77
22,76
23,81
27,79
22,72
23,84
24,80
22,79
17,85
22,80
23,84
17,77
15,87
20,75
19,82
22,74
19,82
19,84
25,80
24,74
19,92
25,79
24,76
22,83
22,89
28,89
25,83
20,81
19,84
20,82
17,82
26,75
19,89
23,83
23,85
16,78
21,86
19,90
28,75
20,87
22,80
21,91
25,86
22,80
23,84
18,81
21,81
18,78
18,87
14,73
19,88
25,78
16,83
19,74
24,75
23,86
20,70
19,70
22,69
26,79
25,83
14,78
23,76
20,67
17,73
24,80
23,78
21,85
27,70
22,88
19,80
20,79
24,71
21,89
22,77
15,71
20,84
17,81
24,85
21,80
18,90
20,76
22,80
21,78
17,89
27,101
21,82
20,67
18,77
24,90
23,85
23,74
18,83
23,72
26,83
21,88
20,81
21,75
26,87
21,75
28,81
17,82
18,80
19,73
21,88
22,83
24,79
18,88
23,78
20,81
24,73
24,83
22,78
25,82
23,90
25,76
21,83
20,71
24,90
20,72
18,80
19,86
27,87
19,85
25,81
23,70
21,80
24,80
21,85
24,75
25,71
21,70
23,76
26,70
22,80
26,86
25,80
20,75
21,82
26,82
29,82
16,81
19,84
19,66
23,80
20,87
22,73
26,89
27,85
21,91
17,89
24,75
25,69
24,76
26,77
22,87
25,74
16,69
22,76
27,73
19,89
18,81
20,76
18,86
23,86
25,80
24,70
19,81
19,87
25,86
20,81
18,82
21,81
19,81
25,82
26,86
27,72
22,81
20,76
27,93
23,85
21,83
25,86
21,83
23,77
28,82
17,84
30,73
22,93
25,76
22,83
19,82
27,70
22,83
24,66
19,71
19,82
21,88
23,81
17,79
24,80
21,76
17,77
23,79
23,88
27,78
20,90
27,79
24,76
20,79
24,70
19,87
23,87
28,84
22,87
25,63
27,79
20,76
17,88
23,82
31,87
24,74
23,84
23,89
22,76
25,85
19,75
23,78
16,81
21,79
18,82
17,79
24,78
21,74
23,82
22,81
22,74
25,80
25,72
23,77
22,75
26,77
20,91
18,72
20,74
22,76
23,81
21,80
25,85
24,82
23,74
20,80
18,80
18,92
18,84
25,83
24,86
24,80
22,82
18,75
23,74
26,87
26,87
23,66
23,84
22,84
19,84
17,78
19,90
20,69
21,89
25,77
18,91
19,70
20,79
24,81
23,81
18,91
22,83
23,77
28,72
23,75
19,82
27,84
22,75
21,79
30,75
26,72
19,84
28,83
16,81
22,90
25,78
27,84
22,71
23,77
23,78
26,84
24,86
22,83
25,76
21,80
21,90
18,88
20,83
21,64
17,82
23,74
17,84
16,77
21,76
24,87
21,89
22,85
23,81
19,76
26,71
20,77
26,86
26,81
23,75
29,81
19,77
30,97
24,79
19,85
27,87
21,84
26,82
24,84
16,89
25,87
16,77
20,84
22,82
25,81
24,81
19,77
22,82
19,78
21,77
22,88
22,77
19,88
23,69
23,64
21,77
26,86
23,91
29,80
19,84
21,83
23,73
21,82
31,68
27,81
18,86
16,90
25,72
19,75
20,89
16,84
27,80
20,83
15,77
18,78
21,91
23,82
24,74
19,84
22,72
26,69
23,74
19,89
18,97
19,79
18,97
23,80
28,76
24,74
22,90
19,71
20,79
23,83
20,82
17,82
27,84
22,86
25,78
20,73
27,83
19,74
17,90
21,80
21,74
22,87
17,84
21,78
23,74
20,86
20,83
17,91
22,82
23,87
21,93
20,89
21,77
23,79
19,78
21,81
17,91
23,75
19,83
17,79
24,76
23,79
18,87
16,86
23,82
17,78
24,90
18,80
18,91
15,77
17,75
26,79
21,85
29,77
22,75
19,66
18,91
19,77
18,77
21,79
21,78
23,79
22,80
28,78
25,83
22,86
23,79
20,82
17,69
23,84
21,77
21,101
19,84
22,80
23,75
25,99
23,76
18,81
24,76
15,83
19,71
23,87
21,80
16,92
22,88
22,71
17,84
23,79
21,80
17,93
22,65
21,84
27,81
27,83
21,70
24,82
28,78
25,74
22,87
17,83
18,82
22,84
25,75
22,86
22,87
14,83
21,82
23,92
21,92
31,81
23,75
21,75
20,96
24,82
18,99
28,82
25,91
23,82
21,93
25,86
22,90
19,77
20,86
15,86
20,97
21,85
23,79
24,83
21,83
21,75
23,85
22,68
21,87
24,90
23,88
20,62
22,69
23,76
24,81
18,68
23,82
21,80
18,88
24,95
25,78
26,82
22,86
23,83
25,70
22,87
17,81
23,72
22,84
23,71
25,79
20,83
25,76
25,72
27,88
19,67
19,93
25,87
26,77
21,76
22,77
18,86
22,77
25,74
22,81
19,81
23,77
22,86
24,67
20,81
19,86
26,76
19,89
21,71
27,92
25,80
19,88
17,84
26,82
24,67
24,75
19,72
22,94
17,77
19,72
21,83
22,87
21,78
20,78
24,83
19,85
23,86
23,71
21,91
25,86
23,85
22,90
21,89
19,80
21,79
20,76
19,79
20,69
18,65
26,78
23,88
19,85
22,84
19,64
16,74
18,83
19,76
18,82
28,87
23,78
21,84
27,79
17,82
23,76
17,83
23,76
18,73
20,89
23,79
23,75
16,71
21,76
26,86
21,78
25,74
24,81
24,87
23,81
23,95
24,77
20,91
26,72
21,76
24,77
22,82
18,68
20,87
23,79
22,76
22,81
28,79
25,71
23,87
20,75
25,75
25,85
23,70
24,75
21,81
20,74
21,87
18,83
22,81
16,83
20,88
19,89
21,71
22,82
28,85
21,78
20,79
19,89
23,79
26,89
25,78
20,74
22,81
23,82
26,78
21,85
18,76
21,87
25,87
25,75
26,81
20,81
22,102
22,79
22,88
16,83
26,76
17,80
20,83
22,87
20,72
20,75
24,77
22,90
24,79
21,70
19,77
22,90
26,76
21,82
23,84
24,73
19,79
23,84
18,76
25,81
23,73
28,77
25,73
23,78
24,96
16,85
27,73
15,77
24,74
19,80
16,73
19,64
18,84
16,84
20,78
19,90
18,84
24,88
19,86
21,66
23,76
19,81
26,76
23,73
17,82
22,73
17,88
21,72
24,82
25,77
20,91
25,79
24,84
28,75
24,77
25,91
18,79
20,78
19,84
18,96
20,73
21,91
23,76
24,82
20,83
19,73
20,79
20,90
24,83
25,92
26,86
28,72
21,82
18,83
20,83
16,92
21,94
24,75
27,79
18,84
24,78
19,77
22,81
27,81
23,88
21,82
18,81
24,76
24,86
22,80
19,84
16,78
22,87
21,85
22,74
20,85
22,71
23,81
19,79
22,79
27,86
18,81
20,72
23,76
23,81
19,77
18,76
16,82
23,83
19,87
20,66
19,71
20,81
21,80
19,72
26,82
25,79
28,82
24,94
18,81
26,85
24,91
18,86
26,70
19,69
25,78
24,78
22,71
28,91
26,84
26,81
20,79
24,86
19,86
21,73
19,82
22,73
21,76
20,73
20,80
23,75
20,84
21,81
26,81
23,86
22,80
26,77
28,85
23,87
20,80
20,90
21,86
24,83
23,92
21,67
16,76
19,77
20,91
26,78
23,73
26,87
19,75
27,86
22,80
20,75
25,81
25,71
16,70
25,84
21,81
28,85
21,76
24,82
20,74
20,72
20,80
20,89
20,81
25,82
19,83
24,70
16,72
28,81
25,75
20,83
19,76
23,94
28,86
21,86
20,90
22,79
20,80
19,85
17,73
24,73
23,73
26,96
22,85
21,74
22,75
24,80
24,92
16,79
21,75
20,89
23,90
22,84
18,87
26,72
23,86
15,72
21,84
24,88
21,79
21,77
22,76
18,76
23,89
17,82
20,74
22,83
21,85
22,80
22,88
22,77
25,87
19,83
23,85
23,84
26,80
18,89
24,77
22,94
23,72
19,81
27,75
22,80
18,77
22,87
21,77
24,81
21,79
20,63
20,81
25,88
25,76
29,86
19,81
19,84
22,76
24,76
19,92
19,82
21,79
19,76
24,77
26,82
24,90
21,80
20,83
15,74
21,80
19,86
24,78
27,74
24,79
22,83
23,76
19,83
23,77
27,82
21,71
28,73
20,74
26,74
23,77
26,84
24,73
22,80
24,91
18,79
17,64
20,93
23,85
20,83
21,79
26,80
24,87
20,76
23,82
25,73
21,86
23,86
25,82
24,79
20,81
23,87
17,68
20,78
23,88
23,84
28,73
25,73
23,74
24,72
26,86
21,88
21,80
16,85
24,79
17,81
23,81
28,94
22,82
20,62
18,78
23,89
23,88
21,92
27,72
23,75
20,90
24,87
18,89
19,82
25,81
21,72
24,81
25,96
19,76
16,74
25,90
18,92
21,73
24,75
24,84
18,86
24,80
18,82
25,87
19,84
27,78
24,92
21,90
25,81
27,63
16,90
24,86
28,80
25,75
19,77
21,74
17,78
18,77
20,76
28,77
24,82
27,71
23,77
20,87
24,93
17,89
22,87
24,100
27,76
23,79
22,88
23,83
22,81
19,81
19,87
23,72
27,81
22,84
20,82
22,84
24,70
17,92
20,78
26,69
22,77
21,74
22,69
27,90
29,78
22,87
18,85
28,83
15,83
24,83
19,74
15,81
20,82
21,78
20,74
21,83
21,76
22,87
23,75
26,73
19,86
24,80
22,82
14,81
20,76
19,68
19,80
25,82
26,89
22,75
22,80
20,70
16,72
23,85
24,79
24,73
29,96
19,86
19,82
20,85
24,78
25,86
31,95
23,84
20,72
21,77
16,80
24,76
20,75
19,85
19,79
20,84
23,82
24,72
19,81
22,84
24,83
22,89
22,88
20,70
23,79
25,70
16,78
22,75
24,77
17,84
20,80
22,85
20,76
23,73
22,75
17,86
22,80
20,90
25,80
17,72
23,86
19,80
15,86
16,84
23,70
24,69
20,77
18,81
24,71
20,82
21,94
21,82
23,82
22,78
26,77
21,61
25,79
24,91
21,77
23,84
21,81
20,78
24,80
17,84
19,90
19,81
21,83
27,82
22,83
24,81
23,79
16,81
24,93
24,82
24,83
24,79
20,86
23,88
24,76
22,84
23,80
28,79
18,74
18,86
25,80
21,80
25,82
16,86
25,81
21,83
25,70
22,81
20,81
23,88
25,77
23,86
27,87
22,81
22,86
26,74
28,80
23,70
23,69
27,78
23,84
22,65
24,74
20,80
26,91
20,86
24,82
24,74
23,89
23,66
20,89
18,85
22,77
24,80
23,85
18,98
19,93
19,78
23,82
19,79
21,69
18,82
21,84
20,76
23,69
16,77
23,79
22,85
19,78
26,87
19,81
18,78
22,74
23,80
19,73
28,86
22,74
21,88
19,85
18,85
28,86
26,86
26,78
19,82
18,81
14,70
18,90
24,85
19,69
15,71
23,83
18,87
16,82
23,85
25,84
22,75
14,83
21,74
17,82
17,80
26,68
23,83
22,77
23,80
22,81
28,86
23,80
18,78
22,82
25,74
20,86
22,70
19,74
24,80
20,81
29,86
17,71
16,83
27,94
25,91
20,74
22,81
22,76
23,75
23,90
23,83
21,75
19,80
27,83
24,87
25,67
22,79
23,84
21,87
22,80
20,79
25,80
19,81
19,74
21,92
21,84
26,81
23,88
28,79
26,80
24,75
21,70
21,79
18,91
18,75
28,77
23,93
24,83
20,77
22,78
18,89
22,90
21,76
19,84
20,87
22,79
18,79
18,79
23,79
24,92
19,72
29,85
16,82
22,86
19,85
18,80
23,74
26,74
21,84
22,80
19,74
15,82
19,81
22,91
23,81
25,83
22,81
23,92
19,77
24,65
23,80
21,79
23,76
23,79
23,89
23,80
19,82
20,70
18,71
23,78
20,93
22,91
19,90
23,87
24,69
20,81
26,76
28,94
22,84
14,86
25,84
19,85
23,84
25,80
15,81
32,80
20,93
23,87
28,82
23,91
19,82
22,83
17,83
22,87
21,83
18,93
25,90
19,83
26,90
27,81
23,81
18,80
22,85
25,73
24,73
26,77
19,86
22,83
14,90
19,77
21,78
24,85
23,87
21,80
23,90
24,80
19,71
19,79
23,76
24,92
22,78
22,88
15,83
27,79
26,81
20,72
19,79
18,90
26,95
26,78
25,83
25,82
23,79
23,74
17,74
17,75
20,76
20,77
19,74
22,88
20,79
21,83
24,79
23,79
23,79
15,84
18,90
19,87
26,77
22,84
23,70
26,90
21,74
27,80
21,73
25,79
23,80
27,83
20,78
23,83
18,81
27,78
19,74
22,91
20,85
24,75
18,74
13,80
21,76
16,84
21,72
23,75
22,86
19,64
25,73
19,80
20,92
19,84
20,69
21,88
17,86
26,70
25,65
19,80
19,87
23,86
23,94
24,78
19,85
19,90
22,87
25,78
25,88
21,75
25,72
24,93
23,74
23,78
21,85
22,91
24,86
24,79
22,82
22,89
26,92
20,70
21,83
22,73
24,68
23,73
22,74
22,69
17,90
23,87
20,84
23,94
22,73
26,78
24,85
26,64
23,89
23,76
26,77
20,62
25,87
20,81
21,78
20,91
24,86
20,75
22,86
21,70
28,71
25,78
21,82
17,78
24,72
21,83
25,85
13,78
20,88
21,87
25,68
20,88
22,83
21,82
22,83
16,81
20,81
23,85
26,83
25,87
19,74
18,78
21,85
23,67
22,86
33,70
21,81
26,69
23,77
20,73
26,76
26,71
21,77
17,72
20,76
19,80
21,74
19,92
18,73
23,86
18,82
19,85
24,92
20,68
28,83
23,76
19,90
26,87
18,86
22,72
22,80
22,83
18,72
23,78
20,75
24,75
23,81
22,79
29,67
15,70
24,84
22,85
20,87
23,77
15,81
20,80
25,81
21,85
20,74
20,80
24,74
21,78
18,89
17,87
27,82
24,77
22,93
21,72
26,80
21,78
21,83
17,78
24,86
22,89
22,82
18,79
19,72
21,78
28,86
20,68
24,83
22,83
26,76
21,70
25,89
22,77
17,79
29,81
19,82
25,71
19,78
20,66
26,84
25,82
22,85
23,82
25,78
25,81
22,79
18,85
18,83
22,89
19,91
25,84
19,80
21,85
24,93
24,91
25,83
25,95
21,70
20,73
21,79
24,79
21,92
25,81
24,78
23,82
18,83
19,95
21,82
26,83
24,88
20,73
23,72
21,74
21,82
27,77
21,85
21,82
24,82
21,82
23,75
22,76
21,81
24,78
23,71
20,68
19,79
21,82
24,81
16,71
17,66
13,79
20,69
24,79
25,89
26,74
24,82
21,76
26,68
23,80
19,80
21,86
19,85
23,72
27,71
19,85
15,78
23,76
25,77
22,99
22,83
22,88
28,77
22,96
20,80
20,79
19,82
23,77
20,66
22,84
22,70
30,81
18,65
24,73
12,88
19,79
28,86
24,84
21,83
20,82
25,80
23,82
22,92
21,76
26,78
24,84
21,76
23,85
16,74
21,91
29,78
12,83
20,78
17,86
19,76
22,85
24,87
21,74
18,84
26,75
20,77
21,83
28,71
20,79
22,79
25,86
22,74
22,80
16,87
29,78
22,99
20,77
24,87
25,78
30,76
18,87
20,80
24,83
18,68
20,89
23,76
26,76
22,89
28,86
18,71
22,81
23,75
18,79
24,87
20,76
24,87
22,77
26,89
22,77
25,75
20,84
21,92
25,84
16,77
19,78
29,83
20,83
28,81
24,78
21,77
19,85
24,75
21,86
22,85
26,83
20,83
17,90
23,98
23,83
27,81
22,88
22,65
21,81
21,84
26,83
14,89
22,86
27,81
27,79
24,71
25,78
23,84
26,78
21,86
20,81
22,80
19,86
27,80
21,85
19,78
20,82
24,74
25,97
21,76
24,75
23,79
17,81
27,78
22,89
22,78
20,87
27,80
21,92
21,78
21,79
20,100
24,77
20,80
17,76
25,75
32,81
21,76
21,86
22,68
21,86
15,76
28,72
23,68
23,79
17,96
23,82
21,81
20,87
16,76
18,93
25,74
22,87
22,77
24,76
22,68
22,96
26,83
18,79
23,82
21,79
14,82
20,78
26,84
25,79
16,74
19,78
17,84
21,81
23,74
19,83
21,75
25,88
24,87
23,69
21,78
25,86
24,78
24,87
17,90
24,80
22,65
24,77
20,85
22,65
25,84
27,81
24,84
25,76
18,84
18,68
25,77
19,73
20,69
19,71
18,95
24,88
23,77
25,78
23,81
25,78
17,102
28,89
22,81
22,81
27,94
22,95
16,79
20,85
20,74
22,76
21,78
22,85
22,88
26,78
20,80
20,84
20,87
24,64
26,68
21,88
23,74
23,87
24,73
20,85
22,89
21,73
15,75
26,83
24,88
24,77
18,83
20,82
24,81
16,75
20,72
26,75
21,79
26,69
19,81
21,84
18,81
21,81
20,77
20,74
19,77
28,81
19,75
27,81
19,73
24,82
24,69
23,84
22,77
26,77
21,69
24,84
26,79
22,82
22,84
22,80
26,81
23,77
26,80
21,70
22,73
23,83
25,88
23,74
26,80
24,80
21,85
18,74
20,82
24,83
29,72
21,77
21,78
28,83
17,82
22,74
19,74
19,78
19,81
22,75
23,88
21,84
30,81
21,98
22,74
18,78
26,61
24,80
22,76
24,74
19,83
22,71
28,74
20,66
21,79
19,78
18,81
23,75
17,85
19,87
19,90
26,69
22,91
28,84
29,86
26,73
24,81
21,77
21,92
20,84
17,80
20,90
24,76
21,74
19,78
26,77
20,69
18,75
20,94
27,85
22,70
19,79
15,78
21,80
21,68
25,86
23,84
20,82
28,79
24,83
21,95
21,85
23,79
13,81
28,90
26,85
23,94
19,77
25,87
26,76
24,82
21,83
19,81
23,84
23,74
24,71
21,79
26,71
21,90
21,78
34,81
26,83
25,64
24,79
23,66
22,78
24,89
21,79
20,70
26,81
22,84
22,81
15,86
24,89
21,78
23,73
25,77
25,88
20,81
23,84
20,76
22,86
26,78
19,70
22,90
24,86
22,69
20,79
20,80
16,82
22,80
19,71
19,78
18,91
15,82
20,85
22,76
25,77
15,79
19,81
22,76
26,91
20,80
27,78
23,67
19,69
23,77
25,87
22,86
20,91
23,80
21,83
22,90
25,78
17,75
21,96
27,86
22,80
22,99
22,82
22,80
18,92
25,97
27,80
20,76
25,73
21,82
21,81
23,82
23,83
22,71
19,80
26,81
18,87
17,91
22,76
22,87
17,82
20,83
24,68
16,82
20,73
22,83
15,80
20,82
21,90
23,69
24,80
24,79
27,92
21,75
19,91
21,87
22,79
26,78
24,82
22,87
25,70
20,75
22,74
16,69
17,77
23,78
23,67
22,80
19,69
21,69
20,79
22,72
23,93
19,77
22,88
23,70
25,72
17,75
20,71
22,79
24,89
18,72
19,78
20,85
18,89
22,75
21,83
27,72
20,83
23,85
22,80
16,90
17,82
23,75
23,73
24,78
19,78
26,88
18,72
20,82
18,92
22,81
21,69
25,79
25,87
21,74
24,83
25,74
17,83
22,86
23,77
31,73
23,82
25,80
15,75
24,82
24,80
21,81
17,85
24,78
19,79
22,80
27,76
23,80
20,86
22,78
17,81
20,90
26,76
27,81
23,85
25,81
27,78
23,75
22,71
26,94
21,92
22,84
21,78
18,75
26,78
26,89
27,91
27,72
23,73
20,84
23,74
20,83
24,81
20,83
20,85
16,70
20,92
20,89
23,94
21,85
20,70
19,67
24,70
20,76
20,78
20,74
20,81
28,75
26,72
27,98
27,95
19,74
21,85
21,88
23,84
20,79
26,88
20,78
17,83
28,70
23,69
22,84
19,83
31,71
24,66
16,76
22,89
23,72
25,84
24,73
29,97
23,78
21,90
26,81
25,87
24,75
25,67
20,67
18,65
25,71
18,67
28,82
22,86
25,68
23,77
33,75
25,81
19,81
25,79
23,83
21,83
25,84
23,74
23,83
24,77
22,71
22,78
32,86
22,83
22,74
26,81
23,80
27,85
24,84
18,80
26,92
19,82
20,69
25,81
23,71
15,72
20,76
21,63
21,75
23,85
19,81
20,89
19,73
23,76
28,81
21,91
24,88
23,84
25,77
27,87
29,83
21,85
26,78
19,86
18,84
18,72
26,79
21,88
21,75
24,78
22,90
25,77
27,85
21,80
19,77
20,76
21,76
21,82
19,77
28,88
27,81
22,82
23,81
24,76
22,85
25,88
19,74
29,79
22,82
22,90
20,71
26,80
22,80
20,76
24,79
19,76
20,82
23,94
20,80
26,90
22,81
21,73
20,70
24,79
20,73
21,84
19,74
16,82
18,89
16,85
22,72
27,89
21,79
20,84
23,88
24,65
23,76
21,83
20,92
22,88
19,84
23,82
22,83
23,88
23,79
20,78
28,93
17,76
23,83
16,84
21,71
18,87
21,80
17,83
21,75
22,77
21,76
19,78
22,102
24,82
18,79
21,73
23,69
23,86
15,89
24,79
22,74
23,73
19,99
21,80
18,81
26,76
21,85
27,72
26,65
20,81
23,81
24,88
24,79
18,90
25,74
25,86
21,89
16,79
15,84
19,87
18,80
21,68
19,81
21,84
20,82
18,84
19,74
23,73
19,77
28,74
25,93
18,82
19,84
26,85
21,77
21,86
21,79
19,83
23,85
25,74
29,79
22,84
28,80
23,65
23,81
16,77
22,79
19,69
24,85
24,95
25,95
17,98
15,81
23,75
20,88
25,79
24,81
23,80
18,97
21,79
24,89
20,82
18,92
20,99
23,78
19,74
22,90
22,79
24,73
18,85
17,76
18,69
22,81
26,76
19,80
17,86
22,68
24,76
19,70
21,85
21,76
24,81
23,69
15,85
22,78
21,92
26,80
22,82
22,70
21,78
23,77
16,91
24,100
20,91
20,77
20,86
21,76
23,80
23,91
25,77
20,72
27,77
19,81
21,89
24,86
22,91
29,82
23,78
19,84
25,90
21,88
20,74
25,85
27,79
22,90
21,83
19,82
22,77
21,85
18,91
23,79
20,86
20,73
22,80
24,68
22,79
19,77
27,77
24,78
26,82
19,73
24,75
21,84
22,89
21,92
20,78
23,75
22,78
24,87
24,88
24,86
19,83
21,70
22,80
27,73
24,85
26,97
22,83
22,82
23,70
25,66
15,67
24,83
21,80
21,82
20,75
22,79
21,71
19,83
17,74
23,79
18,80
21,69
25,82
25,74
18,85
23,91
21,81
21,87
19,78
18,88
23,87
19,79
22,76
24,80
22,89
26,87
23,87
24,86
28,70
21,96
19,67
19,86
19,93
16,87
19,77
25,85
22,67
19,95
20,70
25,86
25,76
21,86
25,109
20,80
25,83
20,73
26,81
23,83
25,77
22,72
23,90
26,83
19,82
21,73
21,73
23,91
24,106
19,73
25,76
27,76
21,81
22,88
23,71
24,73
21,81
19,81
21,86
22,85
31,86
27,88
17,73
21,78
22,74
27,73
24,83
26,85
19,71
22,77
21,84
16,83
22,76
26,76
23,72
22,82
24,79
20,89
18,73
22,88
22,90
21,83
21,81
23,82
20,75
25,78
21,73
25,85
22,75
18,77
21,82
22,85
25,75
24,80
27,84
26,81
20,78
21,67
23,77
26,78
16,71
23,89
24,88
25,91
19,78
22,92
24,79
22,91
19,76
24,74
17,77
21,86
22,76
23,82
19,78
20,85
19,87
23,80
18,92
21,89
22,82
25,84
16,72
27,86
17,78
24,88
23,72
18,81
16,98
25,75
17,66
22,81
24,74
20,73
24,67
20,86
20,79
21,92
20,92
18,81
28,79
23,84
21,77
19,91
24,76
21,76
20,90
17,89
19,78
20,79
26,84
21,80
24,77
19,84
23,75
25,85
21,81
25,72
21,73
26,74
24,80
18,96
26,75
21,77
20,82
22,82
23,91
21,68
20,79
18,76
21,78
22,75
26,97
23,84
14,75
27,76
27,76
23,79
19,84
19,83
22,82
21,94
20,80
21,82
22,86
22,75
27,84
17,86
24,72
18,70
19,86
21,79
24,95
23,71
20,86
21,83
21,83
18,73
21,94
25,79
24,77
19,80
14,77
23,79
22,76
24,86
24,79
21,77
29,85
21,76
23,74
21,81
20,76
17,75
22,92
28,82
24,80
24,84
22,83
20,71
26,92
21,86
23,94
15,73
24,79
24,83
22,86
26,86
19,80
23,92
19,85
22,80
19,81
17,76
22,71
25,85
22,78
20,74
19,72
18,73
23,87
16,81
21,85
16,76
21,79
20,81
22,72
23,85
18,86
19,84
23,70
26,74
17,92
21,75
26,87
19,74
26,81
27,73
18,84
19,96
19,86
20,82
20,83
17,68
27,78
21,80
27,79
21,88
26,72
25,78
21,80
18,78
27,95
23,72
20,81
18,82
23,74
27,87
22,69
20,78
23,84
17,79
23,81
19,78
23,77
20,81
23,84
24,82
21,69
27,75
19,79
19,74
20,70
17,77
21,74
23,85
18,76
19,79
19,79
25,82
21,87
25,81
23,83
13,72
16,80
23,89
24,77
24,80
18,88
14,80
20,86
24,69
21,77
25,92
21,72
23,81
22,70
25,89
29,78
24,81
23,80
21,88
14,79
21,88
20,86
17,71
25,75
22,84
20,84
22,77
19,75
18,81
20,90
20,74
18,77
30,74
20,79
22,84
17,76
17,72
22,86
19,85
23,85
27,70
19,83
20,77
25,82
21,80
24,72
17,88
28,83
23,77
19,87
16,96
20,69
20,85
16,84
25,77
25,78
19,81
21,85
22,81
23,74
18,83
27,90
20,73
20,73
20,86
19,86
26,83
25,85
23,76
20,80
22,82
18,90
21,83
20,85
24,78
20,79
25,80
25,79
19,83
24,75
20,80
25,91
19,83
22,76
21,71
18,84
24,87
21,68
24,82
24,81
21,90
21,79
24,87
20,80
17,71
22,75
18,65
22,75
24,75
23,78
18,78
23,87
25,86
27,78
21,69
26,71
18,82
27,83
22,75
21,77
28,85
20,84
22,77
22,82
25,80
21,82
22,84
23,78
24,88
23,84
